Date,Close,High,Low,Open,Volume
23-11-2011,11.04405117,11.31037962,11.0407404,11.27035461,428271200
25-11-2011,10.94112587,11.16923486,10.9336019,11.0870795,254760800
28-11-2011,11.31880569,11.33686227,11.14456416,11.20535302,346413200
29-11-2011,11.23092937,11.40035657,11.14064894,11.31037668,375855200
30-11-2011,11.50177097,11.50417852,11.38440568,11.47438638,405938400
01-12-2011,11.67420578,11.70640545,11.45813369,11.51200124,387181200
02-12-2011,11.72747517,11.8457429,11.69377037,11.73138702,379055600
05-12-2011,11.82708549,11.92940447,11.74824087,11.84153075,357210000
06-12-2011,11.76509094,11.8758363,11.71784492,11.81203722,283598000
07-12-2011,11.70911884,11.76479207,11.63900036,11.73439724,304746400
08-12-2011,11.75636482,11.90201796,11.74342468,11.78013891,376356400
09-12-2011,11.84544468,11.85808428,11.76750246,11.82227328,296993200
12-12-2011,11.7918787,11.85387134,11.71995534,11.78706361,301067200
13-12-2011,11.70069027,11.89900798,11.64923025,11.8267825,338928800
14-12-2011,11.44128323,11.6576567,11.36574858,11.63719259,406887600
15-12-2011,11.40367031,11.5481197,11.38471131,11.53578145,256200000
16-12-2011,11.46626377,11.56045689,11.42262826,11.44640234,421478400
19-12-2011,11.50207329,11.58152059,11.45001058,11.5098978,235530400
20-12-2011,11.91556168,11.92007622,11.65404831,11.66909466,337215200
21-12-2011,11.9306078,11.95618754,11.79699157,11.93782962,262948000
22-12-2011,11.99379826,12.01125293,11.92006929,11.94715253,202358800
23-12-2011,12.13765144,12.14547596,12.02209179,12.02811065,269399200
27-12-2011,12.23395061,12.31099038,12.12832168,12.13073002,265076000
28-12-2011,12.11688709,12.28571163,12.07776532,12.24478501,228662000
29-12-2011,12.19151783,12.2074682,12.05278759,12.13975726,215978000
30-12-2011,12.18791103,12.22643093,12.14246985,12.14307093,179662000
03-01-2012,12.37539291,12.41361226,12.30828465,12.32032237,302220800
04-01-2012,12.44189835,12.47921527,12.31670931,12.3383764,260022000
05-01-2012,12.58002567,12.5956739,12.41872352,12.48733769,271269600
06-01-2012,12.71153545,12.72206805,12.61583804,12.63238949,318292800
09-01-2012,12.69137192,12.87253549,12.67993609,12.80482536,394024400
10-01-2012,12.7368145,12.81987312,12.68445124,12.81716424,258196400
11-01-2012,12.71604729,12.72507557,12.61854423,12.71995914,215084800
12-01-2012,12.68113899,12.72658015,12.6016917,12.7079225,212587200
13-01-2012,12.63359547,12.65285581,12.59898824,12.6302863,226021600
17-01-2012,12.78075123,12.81957246,12.72838797,12.76570408,242897200
18-01-2012,12.91346645,12.9242996,12.8289035,12.84876493,276791200
19-01-2012,12.87253761,12.98147572,12.8352215,12.9447623,261738400
20-01-2012,12.64833832,12.86501236,12.63178686,12.86471181,413974400
23-01-2012,12.86230278,12.89360083,12.70852461,12.7196591,306062400
24-01-2012,12.65165329,12.79279273,12.625773,12.79279273,547638000
25-01-2012,13.44160748,13.67603596,13.35343322,13.67573542,958314000
26-01-2012,13.38051605,13.50570426,13.33567677,13.49276492,323985200
27-01-2012,13.46026611,13.49637846,13.35463797,13.37179051,299709200
30-01-2012,13.63270473,13.65948826,13.40339183,13.4130212,379341200
31-01-2012,13.73712254,13.79008686,13.63450305,13.71033903,391683600
01-02-2012,13.72839737,13.81265976,13.70913863,13.79520588,270046000
02-02-2012,13.69619942,13.7578907,13.66189273,13.71967216,186796400
03-02-2012,13.83342648,13.84305665,13.70944122,13.76180448,286599600
06-02-2012,13.96252537,13.99292019,13.78888656,13.79430273,249412800
07-02-2012,14.10878754,14.13647429,13.98088878,14.00105236,316223600
08-02-2012,14.34501743,14.3483266,14.13496332,14.15903875,407890000
09-02-2012,14.84125805,14.94899317,14.46177758,14.46779643,884214800
10-02-2012,14.84878445,14.97517725,14.70222807,14.77475491,631302000
13-02-2012,15.12504292,15.16205768,14.95922621,15.03265466,517216000
14-02-2012,15.33148384,15.33449247,15.10698609,15.18703448,460398400
15-02-2012,14.97667885,15.83795547,14.95320451,15.47593051,1506120000
16-02-2012,15.11330891,15.19396,14.64445027,14.79100666,944552000
17-02-2012,15.1105957,15.28062478,15.05582491,15.14038784,535805200
21-02-2012,15.49368668,15.49368668,15.17078187,15.25384048,605595200
22-02-2012,15.43922138,15.51295039,15.31974906,15.44042515,483302400
23-02-2012,15.54003048,15.58336625,15.33268609,15.50060817,568027600
24-02-2012,15.72119331,15.73593911,15.60774149,15.63873739,415072000
27-02-2012,15.82200623,15.90446214,15.53671889,15.6880887,547582000
28-02-2012,16.11241341,16.11241341,15.82471846,15.8882162,600387200
29-02-2012,16.32396889,16.47955433,16.12113904,16.29748752,952011200
01-03-2012,16.38506317,16.49761502,16.21352973,16.49640964,683270000
02-03-2012,16.40642357,16.45517389,16.32637359,16.37813575,431712400
05-03-2012,16.04470253,16.47564144,15.82923066,16.41364962,809124400
06-03-2012,15.95743656,16.06065719,15.53492227,15.75881902,810238800
07-03-2012,15.97036934,16.18373258,15.74797701,16.15424098,798520800
08-03-2012,16.31042862,16.3405213,16.01340406,16.09074436,516457200
09-03-2012,16.40613365,16.48347399,16.3441402,16.37724313,418919200
12-03-2012,16.61166954,16.61166954,16.46119969,16.52078558,407282400
13-03-2012,17.09616852,17.09857606,16.72451181,16.77838097,690855200
14-03-2012,17.74258614,17.89726677,17.31585793,17.3956074,1418844000
15-03-2012,17.62160683,18.05645922,17.4106511,18.0444215,1159718000
16-03-2012,17.6219101,17.73114956,17.39410154,17.59633035,825487600
19-03-2012,18.08926201,18.10942398,17.72663429,18.00710661,901236000
20-03-2012,18.2355175,18.26380372,17.79976188,18.04141297,816662000
21-03-2012,18.1313858,18.34655546,18.09858505,18.13860843,644042000
22-03-2012,18.03630447,18.19158784,17.92164721,17.98935737,623870800
23-03-2012,17.93729019,18.11032793,17.88763502,18.07090562,430488800
26-03-2012,18.26620865,18.27132588,17.91351331,18.04983518,595742000
27-03-2012,18.49191666,18.54608477,18.23852836,18.24213967,607129600
28-03-2012,18.5864048,18.70166308,18.36642003,18.60927485,655460400
29-03-2012,18.35288048,18.55450817,18.27373532,18.44075418,608238400
30-03-2012,18.0426178,18.37394747,17.9941664,18.3200799,731038000
02-04-2012,18.61680222,18.62101461,18.06759316,18.11122947,598351600
03-04-2012,18.93849945,19.02547152,18.73356262,18.87770981,834559600
04-04-2012,18.7877388,18.83438375,18.56775393,18.78894257,572980800
05-04-2012,19.06970787,19.09919946,18.7603451,18.86808021,641298000
09-04-2012,19.14645004,19.25508841,18.81752792,18.84250497,597536800
10-04-2012,18.91201973,19.38027554,18.83859128,19.25779462,889725200
11-04-2012,18.84461021,19.1657086,18.75854136,19.14554663,696614800
12-04-2012,18.74139214,18.99899445,18.6730793,18.8085012,614336800
13-04-2012,18.21355247,18.79947594,18.1617919,18.7817199,859644800
16-04-2012,17.45819855,18.36551914,17.4016229,18.3588992,1050786800
17-04-2012,18.34806633,18.35709381,17.21083016,17.42238857,1025528000
18-04-2012,18.30713844,18.66555374,18.13771043,18.46904168,954531200
19-04-2012,17.6781826,18.19850116,17.59030889,18.06277874,834719200
20-04-2012,17.24303055,17.89425647,17.16599078,17.79675259,1030985200
23-04-2012,17.20450592,17.35407249,16.75069541,17.17170516,966529200
24-04-2012,16.86084175,17.0838352,16.70194713,16.93095943,1076149200
25-04-2012,18.35708809,18.59783749,18.23671419,18.5268166,905777600
26-04-2012,18.28787804,18.49823267,18.12025649,18.48559226,536068400
27-04-2012,18.14644051,18.24213954,18.07120719,18.20873609,406722400
30-04-2012,17.57405663,18.00800734,17.54456503,17.98995077,506144800
01-05-2012,17.51838112,17.95864955,17.49129707,17.60174026,610999200
02-05-2012,17.63425064,17.67698374,17.41998408,17.46151341,427389200
03-05-2012,17.50905991,17.7973576,17.46331819,17.77027354,390549600
04-05-2012,17.01040459,17.40493141,17.00799704,17.36641233,529992400
07-05-2012,17.13769722,17.23670539,16.88942465,16.89755051,460118400
08-05-2012,17.09857941,17.19848922,16.81419525,17.1407098,497252000
09-05-2012,17.12866974,17.27312068,16.87799121,16.9637579,480704000
10-05-2012,17.16899681,17.33029896,17.10640392,17.29117719,333200000
11-05-2012,17.05433846,17.28786524,16.98331756,17.00287844,399546000
14-05-2012,16.7988472,17.07841628,16.78018954,16.92975453,352626400
15-05-2012,16.64687729,16.94931808,16.6041442,16.89605319,476336000
16-05-2012,16.43350792,16.75882025,16.28183597,16.6733541,560896000
17-05-2012,15.95321465,16.47624117,15.95321465,16.4103359,717220000
18-05-2012,15.96103764,16.35315684,15.71427098,16.06877274,732292400
21-05-2012,16.89093018,16.89875549,16.07148181,16.08502545,631106000
22-05-2012,16.76122475,17.27010646,16.6291137,17.13980026,694870400
23-05-2012,17.17020798,17.23761759,16.64868552,16.77718374,584897600
24-05-2012,17.01250648,17.34895324,16.88942291,17.32999345,496230000
25-05-2012,16.92132759,17.02846164,16.80636983,16.99054364,328507200
29-05-2012,17.22166634,17.27372906,17.01221648,17.18043916,380508800
30-05-2012,17.42930222,17.45397872,17.04982185,17.12926913,529429600
31-05-2012,17.38598251,17.49943441,17.19729567,17.47656274,491674400
01-06-2012,16.88220406,17.23309615,16.86806095,17.12806911,520987600
04-06-2012,16.98151207,17.0781127,16.50633584,16.89755184,556995600
05-06-2012,16.93757629,17.04711787,16.80215604,16.89063082,388214400
06-06-2012,17.19729042,17.26921296,17.01793166,17.0862445,401455600
07-06-2012,17.20511246,17.37363565,17.16839823,17.37273402,379766800
08-06-2012,17.46391869,17.47174401,17.12325935,17.2015029,347516400
11-06-2012,17.18856049,17.71008119,17.17230877,17.68660845,591264800
12-06-2012,17.33873177,17.35257434,17.05404697,17.28757388,435380400
13-06-2012,17.21835327,17.40854434,17.16478624,17.28937418,293580000
14-06-2012,17.19939613,17.25868149,17.07089793,17.19066919,345573200
15-06-2012,17.27763367,17.29237946,17.13980427,17.18344058,335255200
18-06-2012,17.62822914,17.69172689,17.16448778,17.18224381,440412000
19-06-2012,17.67728424,17.75522564,17.54758065,17.55660814,361404400
20-06-2012,17.62702751,17.73265566,17.47836412,17.7013576,358943200
21-06-2012,17.38417625,17.70166349,17.37725416,17.61800374,326351200
22-06-2012,17.51747894,17.52018703,17.31645398,17.42539286,284471600
25-06-2012,17.17651749,17.44826277,17.16447978,17.37302789,304382400
26-06-2012,17.21444321,17.28847275,17.07300246,17.1933764,276536400
27-06-2012,17.28876686,17.35617644,17.21112603,17.3038132,202997200
28-06-2012,17.12476349,17.27372741,17.02124234,17.20360973,282836400
29-06-2012,17.57466507,17.57466507,17.28125174,17.39410253,421500800
02-07-2012,17.8310585,17.85964687,17.56262389,17.59663004,400092000
03-07-2012,18.03840637,18.05616241,17.87560147,17.90208284,241712800
05-07-2012,18.35528374,18.48769535,18.04562045,18.07300503,484383200
06-07-2012,18.23310471,18.31014446,18.10370332,18.26951838,418930400
09-07-2012,18.47415543,18.47445597,18.17984058,18.21565157,379405600
10-07-2012,18.30323029,18.65412088,18.21595765,18.59694253,511957600
11-07-2012,18.18947792,18.28667968,17.97250329,18.24033527,469322000
12-07-2012,18.02305412,18.16058138,17.8358717,18.06337966,428041600
13-07-2012,18.20572853,18.27253545,18.0561635,18.14494047,311427200
16-07-2012,18.26410484,18.4058445,18.20722705,18.21023728,301260400
17-07-2012,18.26501274,18.4022395,18.15095658,18.38087215,293624800
18-07-2012,18.24454689,18.30714141,18.16329311,18.2544776,252700000
19-07-2012,18.48710442,18.51810033,18.23672471,18.39561937,436861600
20-07-2012,18.18555832,18.49070709,18.16750175,18.44827456,397471200
23-07-2012,18.17141342,18.23370738,17.68630487,17.88763039,487975600
24-07-2012,18.08384895,18.34746852,18.01132211,18.27825245,565132400
25-07-2012,17.30291176,17.47835698,17.15334681,17.28756488,877312800
26-07-2012,17.30021095,17.46632662,17.16418797,17.44706627,406632800
27-07-2012,17.60956955,17.62973312,17.20120012,17.30412017,403936400
30-07-2012,17.90659523,18.03930743,17.68961902,17.78291052,379142400
31-07-2012,18.37996864,18.40825808,18.13801696,18.15336385,462327600
01-08-2012,18.26109505,18.54969322,18.14643783,18.53494742,384501600
02-08-2012,18.29058075,18.37785174,18.06367554,18.1416185,332158400
03-08-2012,18.5286293,18.59724267,18.40404136,18.46633533,344920800
06-08-2012,18.73476982,18.80458696,18.51538769,18.57647628,302103200
07-08-2012,18.68541336,18.80849536,18.59904398,18.74138631,290446800
08-08-2012,18.65382385,18.77480051,18.5707652,18.63967913,244706000
09-08-2012,18.76021004,18.79043355,18.67165717,18.67316794,221642400
10-08-2012,18.78952026,18.79133287,18.69885299,18.69915482,194938800
13-08-2012,19.04036522,19.04036522,18.83636108,18.84059317,278832400
14-08-2012,19.09144783,19.30059125,19.04671866,19.09688887,340169200
15-08-2012,19.06545448,19.16126097,18.97236933,19.07965993,257342400
16-08-2012,19.23197556,19.24466861,19.0554736,19.07693269,254534000
17-08-2012,19.58769989,19.59011777,19.30662867,19.34259341,442761200
20-08-2012,20.10269547,20.10269547,19.64179731,19.6451223,613384800
21-08-2012,19.82797432,20.39676846,19.6547973,20.27406348,812719600
22-08-2012,20.21512794,20.2190566,19.58770266,19.77840849,565322800
23-08-2012,20.02654076,20.24625956,19.98180997,20.13171531,420128800
24-08-2012,20.04437065,20.23356573,19.81256246,19.93224429,437340400
27-08-2012,20.42094612,20.57780163,20.35626864,20.55120496,427008400
28-08-2012,20.39434814,20.43363788,20.26952713,20.39978757,267416800
29-08-2012,20.35415649,20.48109198,20.32786326,20.40795352,202806800
30-08-2012,20.06401825,20.29612992,20.03319108,20.26862774,302699600
31-08-2012,20.10541725,20.20696496,19.86393597,20.16616446,338321200
04-09-2012,20.39949036,20.40462795,20.08305796,20.12113876,367892000
05-09-2012,20.2562294,20.44119234,20.2371882,20.41761882,336375200
06-09-2012,20.43877602,20.49982667,20.27345793,20.3450856,391196400
07-09-2012,20.56480408,20.62645839,20.42366319,20.49256952,329666400
10-09-2012,20.02985764,20.6509346,20.0105146,20.56510312,487998000
11-09-2012,19.96488762,20.25230547,19.84127551,20.10149463,503983200
12-09-2012,20.24292564,20.24625063,19.82615464,20.15407101,712233200
13-09-2012,20.64157295,20.71773455,20.39344327,20.47202276,598360000
14-09-2012,20.89241409,21.06468393,20.78995768,20.8525207,600474000
17-09-2012,21.14931297,21.14991664,20.99306114,21.13631647,398031200
18-09-2012,21.2136898,21.22638287,21.04776643,21.15233731,373503200
19-09-2012,21.21942329,21.27654366,21.1429599,21.1638137,326874800
20-09-2012,21.11667061,21.15777456,20.9631385,21.13057261,336568400
21-09-2012,21.15868568,21.30919468,21.13662293,21.22880259,571589200
24-09-2012,20.87761116,21.00847689,20.64217616,20.75883645,639766400
25-09-2012,20.35626602,20.93775312,20.33994453,20.80114454,518789600
26-09-2012,20.10359955,20.33057188,19.98331249,20.21119193,576503200
27-09-2012,20.59139633,20.61708589,19.95762469,20.07670282,594090000
28-09-2012,20.16163826,20.58505945,20.15105963,20.5137336,535110800
01-10-2012,19.92861938,20.4532881,19.84127548,20.28434154,543594800
02-10-2012,19.98664856,20.1389718,19.66447325,20.00175951,627992400
03-10-2012,20.29310226,20.30549511,20.02653828,20.09393547,424281200
04-10-2012,20.152565,20.3777248,20.11478765,20.28705592,370725600
05-10-2012,19.72309875,20.12838573,19.68350719,20.10420855,594006000
08-10-2012,19.28729057,19.57108319,19.22503097,19.55053121,637994000
09-10-2012,19.21717262,19.35740643,18.84543246,19.30179681,838597200
10-10-2012,19.37010193,19.49310876,19.25193086,19.33474083,510356000
11-10-2012,18.9829464,19.56020317,18.9829464,19.53904753,546081200
12-10-2012,19.03160477,19.20296757,18.89832276,19.02707084,460014800
15-10-2012,19.18422699,19.19540928,18.85449632,19.11139038,432502000
16-10-2012,19.63846779,19.65388217,19.07058103,19.20265564,549771600
17-10-2012,19.48191833,19.72914084,19.46348241,19.61066798,389037600
18-10-2012,19.12015533,19.40485341,19.04036692,19.3302042,476624400
19-10-2012,18.43107414,19.09385882,18.42442417,19.07209951,744086000
22-10-2012,19.16216469,19.2029652,18.45887967,18.50904986,546730800
23-10-2012,18.53746986,19.15824712,18.48730125,19.07059973,707145600
24-10-2012,18.6423378,18.93610382,18.45525874,18.78166614,558527200
25-10-2012,18.42201233,18.79858992,18.30142337,18.73814291,656325600
26-10-2012,18.25457191,18.55680039,17.86167619,18.41868104,1018432800
31-10-2012,17.99223709,18.19291623,17.76193974,17.97893876,510003200
01-11-2012,18.02910805,18.22434614,17.95748039,18.0798819,361298000
02-11-2012,17.43251419,18.04150352,17.37055804,18.00946743,599373600
05-11-2012,17.66885376,17.76405494,17.45668888,17.63560873,529135600
06-11-2012,17.61536217,17.85382032,17.53194854,17.83840755,374917200
07-11-2012,16.94135475,17.44352255,16.87304168,17.42227028,793648800
08-11-2012,16.3265419,17.06977609,16.25185495,17.02119763,1056146000
09-11-2012,16.6091938,16.84661523,16.20418002,16.40759816,929913600
12-11-2012,16.48077583,16.83508727,16.35386704,16.82446033,515802000
13-11-2012,16.48290253,16.71303732,16.28434212,16.36176282,532949200
14-11-2012,16.30012894,16.62104349,16.27887667,16.56183971,477170400
15-11-2012,15.95826912,16.37967762,15.86718773,16.31986741,789910800
16-11-2012,16.02080917,16.09124632,15.35499567,15.94551418,1266893600
19-11-2012,17.17604637,17.22978429,16.39121857,16.41641744,823317600
20-11-2012,17.02970123,17.36488615,16.83751795,17.36367169,642754000
21-11-2012,17.05368423,17.22582968,16.89884284,17.13110493,373002000
23-11-2012,17.35122299,17.36640457,17.08101257,17.21976116,272826400
