Date,Close,High,Low,Open,Volume
03-04-2019,4.681935787,4.741012493,4.587115547,4.592080071,783504000
04-04-2019,4.673000336,4.715445934,4.610200469,4.666546359,457376000
05-04-2019,4.739770889,4.757146724,4.67970185,4.716190109,481744000
08-04-2019,4.760622501,4.785692737,4.685163236,4.709240662,424192000
09-04-2019,4.697823524,4.738283511,4.655626001,4.727113565,439972000
10-04-2019,4.768316269,4.794131227,4.692609403,4.697077286,444772000
11-04-2019,4.754416943,4.802323713,4.705021194,4.770799498,374600000
12-04-2019,4.716439247,4.797111127,4.707751564,4.793139412,471708000
15-04-2019,4.58463335,4.713708149,4.544918101,4.708743624,440092000
16-04-2019,4.671758652,4.690623466,4.591087259,4.623852363,394964000
17-04-2019,4.648923397,4.727609183,4.626583506,4.706758745,351004000
18-04-2019,4.624348164,4.689630283,4.596547586,4.655624287,380988000
22-04-2019,4.678212643,4.693850469,4.569244028,4.600767764,279936000
23-04-2019,4.732822418,4.764098553,4.681689126,4.69136962,346856000
24-04-2019,4.745233059,4.785941125,4.682433187,4.743246965,318204000
25-04-2019,4.639490604,4.727360708,4.559812015,4.705020819,499296000
26-04-2019,4.420559883,4.490061809,4.301662214,4.485593453,868988000
29-04-2019,4.451339245,4.479139825,4.356270445,4.428502716,391920000
30-04-2019,4.49279213,4.518358532,4.399957506,4.419070405,362920000
01-05-2019,4.479635239,4.587362931,4.479386681,4.54516543,354280000
02-05-2019,4.547151089,4.588851948,4.446125454,4.489315765,394684000
03-05-2019,4.542684078,4.565520132,4.481125114,4.555591557,336824000
06-05-2019,4.464246273,4.476409026,4.31903702,4.356270004,422176000
07-05-2019,4.296946526,4.415844202,4.248791674,4.415844202,555220000
08-05-2019,4.317052364,4.3972276,4.257479482,4.269394153,419168000
09-05-2019,4.224465847,4.257727598,4.105568639,4.248047105,660248000
10-05-2019,4.190458298,4.259215479,4.070815935,4.193685285,569500000
13-05-2019,3.933054686,4.081490705,3.917168538,4.058406092,656912000
14-05-2019,4.022165298,4.05741266,3.934046894,3.972769091,524880000
15-05-2019,3.961103678,3.99759194,3.907239815,3.966564371,502320000
16-05-2019,3.976244926,4.018939082,3.913197213,3.955642811,781088000
17-05-2019,3.885396242,4.063618699,3.845929313,3.934295816,1022068000
20-05-2019,3.766746998,3.841709617,3.741924847,3.786604623,572064000
21-05-2019,3.848907232,3.864793378,3.78883796,3.827560395,361848000
22-05-2019,3.777916908,3.836248653,3.766995049,3.810185609,325868000
23-05-2019,3.656785965,3.715614126,3.596964757,3.715614126,591844000
24-05-2019,3.602921009,3.710896805,3.596218949,3.675649441,357584000
28-05-2019,3.557745218,3.653310188,3.555759361,3.620545082,428356000
29-05-2019,3.483527899,3.545086405,3.448776931,3.510087353,559800000
30-05-2019,3.45693779,3.522542804,3.418668119,3.486758229,394300000
31-05-2019,3.366233349,3.475326581,3.364493829,3.407982055,389720000
03-06-2019,3.324484825,3.416182624,3.295161361,3.377415986,478644000
04-06-2019,3.553606033,3.558824593,3.366482521,3.388599307,641836000
05-06-2019,3.510862827,3.632878274,3.474581284,3.627411111,511616000
06-06-2019,3.572988987,3.597590866,3.512602534,3.51508763,408140000
07-06-2019,3.615731955,3.650025379,3.55981848,3.578953434,348856000
10-06-2019,3.68854332,3.757130399,3.671893462,3.671893462,402780000
11-06-2019,3.746196032,3.78620522,3.706684052,3.748432523,383872000
12-06-2019,3.633126497,3.708920252,3.617967794,3.702707513,358892000
13-06-2019,3.684318781,3.702707921,3.63759988,3.655243681,308080000
14-06-2019,3.594360113,3.615482953,3.549629575,3.591129678,394428000
17-06-2019,3.60405159,3.641078707,3.569757936,3.592620293,276040000
18-06-2019,3.79912734,3.854543599,3.654498137,3.665432226,581920000
19-06-2019,3.805091619,3.845846147,3.778998588,3.834415086,331644000
20-06-2019,3.829445124,3.909711873,3.815031994,3.895795715,350168000
21-06-2019,3.771295309,3.863738938,3.764834202,3.814535174,434428000
24-06-2019,3.793660402,3.823232474,3.745450586,3.792666459,282948000
25-06-2019,3.764337063,3.873678913,3.7616036,3.798630723,311868000
26-06-2019,3.957673311,4.018805584,3.878897709,3.891819925,584072000
27-06-2019,4.05632782,4.07546253,4.007372442,4.04340561,445440000
28-06-2019,4.081179619,4.109509143,4.034460954,4.100314336,397668000
01-07-2019,4.129389763,4.322725781,4.091865428,4.288432119,709756000
02-07-2019,4.031477928,4.133861679,4.018307349,4.112738605,400228000
03-07-2019,4.044399738,4.06055262,3.984510509,4.054836854,246636000
05-07-2019,3.98177743,3.990475027,3.918408681,3.986002044,396552000
08-07-2019,3.906729221,3.941022876,3.876660418,3.922136529,329788000
09-07-2019,3.909214735,3.937295654,3.851810349,3.864483958,342860000
10-07-2019,3.977552652,4.03495679,3.938786019,3.952702173,452076000
11-07-2019,4.13212204,4.172876561,4.013337041,4.050612524,682560000
12-07-2019,4.165174007,4.236246426,4.159955448,4.159955448,506392000
15-07-2019,4.156725407,4.202450137,4.128396351,4.186297722,289840000
16-07-2019,4.152003288,4.179090028,4.096338182,4.141814537,341444000
17-07-2019,4.217358589,4.224316666,4.124418022,4.153741481,348204000
18-07-2019,4.229038715,4.291910258,4.171137364,4.227796405,442192000
19-07-2019,4.185799122,4.273769514,4.179834987,4.267308645,344896000
22-07-2019,4.257369041,4.270291256,4.199716046,4.207171334,315940000
23-07-2019,4.365218639,4.367206526,4.28097566,4.296631808,428176000
24-07-2019,4.439770222,4.445485989,4.33241674,4.408458869,366236000
25-07-2019,4.308560848,4.410944627,4.285201514,4.398270779,392700000
26-07-2019,4.350558758,4.397277433,4.335648653,4.335648653,274160000
29-07-2019,4.344345093,4.360497978,4.256126326,4.343351149,248160000
30-07-2019,4.360001564,4.372178204,4.283462212,4.29787558,197772000
31-07-2019,4.192757607,4.329435032,4.150511926,4.328440614,359416000
01-08-2019,4.098325253,4.293649086,4.046139202,4.203193613,421212000
02-08-2019,4.005634785,4.074967689,3.958170774,4.005634785,428348000
05-08-2019,3.747190237,3.823232366,3.70022297,3.821989818,589156000
06-08-2019,3.785956621,3.867465913,3.738244015,3.821989798,361272000
07-08-2019,3.824226379,3.83615465,3.707678088,3.725073285,372560000
08-08-2019,3.932822466,3.934065014,3.824474806,3.881879189,309300000
09-08-2019,3.831432343,3.895297823,3.780986045,3.891818785,341816000
12-08-2019,3.763591051,3.831432546,3.741722638,3.779246726,279200000
13-08-2019,3.877903461,3.92387679,3.723085724,3.762100736,351956000
14-08-2019,3.729298115,3.800867266,3.685561516,3.789684572,419880000
15-08-2019,3.696992397,3.768064574,3.662698976,3.748184281,477200000
16-08-2019,3.965127945,4.014331464,3.898528756,3.959909386,1007960000
19-08-2019,4.243949413,4.259853932,4.062293311,4.078446198,815112000
20-08-2019,4.171634674,4.238979201,4.150511598,4.238481992,463188000
21-08-2019,4.255131721,4.310299613,4.216116715,4.237736526,427244000
22-08-2019,4.261345863,4.307318961,4.222082005,4.264824903,303488000
23-08-2019,4.036696434,4.239227206,4.016816145,4.184804896,568056000
26-08-2019,4.111496449,4.139577601,4.07322702,4.115472696,318208000
27-08-2019,4.020792961,4.152499718,3.991469495,4.149766255,290968000
28-08-2019,4.010344982,4.063079923,3.955122486,3.994425197,255612000
29-08-2019,4.154122353,4.186459622,4.098402159,4.101884642,357976000
30-08-2019,4.166810513,4.250141997,4.148651777,4.200391815,290616000
03-09-2019,4.083725929,4.127008347,4.06084118,4.093924763,296140000
04-09-2019,4.197903633,4.205366302,4.144422361,4.144422361,227728000
05-09-2019,4.471030235,4.477248887,4.298397771,4.300139012,695676000
06-09-2019,4.443916321,4.504611159,4.405857621,4.447647417,376976000
09-09-2019,4.489934444,4.576499757,4.473516959,4.475009587,417524000
10-09-2019,4.556600094,4.583215941,4.447398637,4.457099771,352812000
11-09-2019,4.585205078,4.633462599,4.54217128,4.57127515,361512000
12-09-2019,4.583714008,4.686447734,4.575754115,4.631722932,327840000
13-09-2019,4.525753975,4.554111532,4.481973862,4.51704777,324592000
16-09-2019,4.482721806,4.517298026,4.440185691,4.450633141,231832000
17-09-2019,4.504113197,4.508341994,4.442920668,4.489436954,223048000
18-09-2019,4.477000713,4.512820951,4.39043585,4.497149775,258152000
19-09-2019,4.401380539,4.501378099,4.390684002,4.482970281,245476000
20-09-2019,4.295661449,4.424016573,4.285463088,4.400385506,350244000
23-09-2019,4.349143028,4.3946644,4.292179279,4.29591085,249712000
24-09-2019,4.291682243,4.410087158,4.256111094,4.380486048,317268000
25-09-2019,4.433467388,4.453118739,4.246407349,4.291182386,308432000
26-09-2019,4.411330223,4.43247421,4.360336516,4.423768002,234564000
27-09-2019,4.272528648,4.420286062,4.211833324,4.369540963,362056000
30-09-2019,4.329988956,4.340187792,4.267055174,4.298397996,186184000
01-10-2019,4.328247547,4.502372642,4.323521524,4.353122628,366008000
02-10-2019,4.304367542,4.318297473,4.231981246,4.306357397,293372000
03-10-2019,4.510084152,4.516302804,4.278498077,4.308845498,450588000
04-10-2019,4.526500702,4.555853189,4.447149447,4.512321685,265524000
07-10-2019,4.585205078,4.684953514,4.582717523,4.591423728,480984000
08-10-2019,4.408594608,4.49341823,4.390435876,4.49341823,444436000
09-10-2019,4.495159149,4.544660705,4.456603219,4.485458013,292412000
10-10-2019,4.552868366,4.603862066,4.487696122,4.492919846,309124000
11-10-2019,4.626498699,4.709829671,4.618041106,4.636946147,446404000
14-10-2019,4.639931202,4.6608261,4.586698556,4.617792289,200040000
15-10-2019,4.884701252,4.957336647,4.716297569,4.730227976,664124000
16-10-2019,4.830970764,4.955594778,4.819528389,4.85062212,428944000
17-10-2019,4.832961082,4.920520852,4.778484425,4.875497189,263436000
18-10-2019,4.738437653,4.866046496,4.664061472,4.833460124,307440000
21-10-2019,4.875745773,4.889178478,4.780971951,4.799876993,261868000
22-10-2019,4.865795135,5.03792986,4.858083857,4.932708609,328720000
23-10-2019,4.852861404,4.86703995,4.751868923,4.783708971,279916000
24-10-2019,4.896890163,4.930470978,4.860075004,4.89415352,232020000
25-10-2019,5.087929726,5.108824623,4.969773448,4.977484728,423092000
28-10-2019,5.143897533,5.196383379,5.102355886,5.131708371,330792000
29-10-2019,5.047632217,5.136436007,5.028229948,5.129968267,211236000
30-10-2019,5.049623013,5.080219525,4.981465495,5.074498099,205960000
31-10-2019,5.000370502,5.049622973,4.920521994,5.028728072,209732000
01-11-2019,5.039422512,5.071759778,4.93992221,4.965045899,283640000
04-11-2019,5.23618412,5.248621897,5.097382039,5.120515403,376716000
05-11-2019,5.214045525,5.262053967,5.166036608,5.235935347,300868000
06-11-2019,5.164793015,5.215537625,5.077232775,5.189916706,269012000
07-11-2019,5.182454586,5.266034651,5.137679535,5.251358405,280340000
08-11-2019,5.168524742,5.200116177,5.127978487,5.16553996,189100000
11-11-2019,5.178474903,5.201608269,5.081462133,5.167778367,243436000
12-11-2019,5.214045525,5.270014334,5.18170778,5.216781693,283504000
13-11-2019,5.188177109,5.210315552,5.121760832,5.182704296,300188000
14-11-2019,5.218523502,5.220762445,5.137182379,5.197130904,518080000
15-11-2019,5.07922411,5.268024993,4.990917539,5.216284971,1053628000
18-11-2019,5.280463219,5.307079072,5.068777088,5.071761871,574588000
19-11-2019,5.17374897,5.273000219,5.115541681,5.24936915,414564000
20-11-2019,5.253099918,5.3369286,5.138177502,5.150863893,472588000
21-11-2019,5.228224754,5.304342155,5.206583542,5.248622426,288388000
22-11-2019,5.245885372,5.297376295,5.222253835,5.250860008,224100000
25-11-2019,5.502595901,5.507571013,5.361057166,5.37399217,506476000
26-11-2019,5.397872925,5.489661507,5.391405185,5.484935009,385244000
27-11-2019,5.432720661,5.477777532,5.40633398,5.443425086,215784000
29-11-2019,5.395382881,5.430233408,5.371485106,5.401855393,141556000
02-12-2019,5.208930969,5.401854725,5.193746302,5.38841211,372036000
03-12-2019,5.169351101,5.173333747,4.987878632,5.025218547,465232000
04-12-2019,5.213163376,5.275396729,5.18453609,5.252992684,273424000
05-12-2019,5.196237087,5.25075348,5.165617999,5.23507074,184884000
06-12-2019,5.281620026,5.314479704,5.255482131,5.265439696,232236000
09-12-2019,5.281620026,5.336385681,5.250005755,5.258718387,211880000
10-12-2019,5.326676846,5.378455036,5.258966648,5.3117405,256388000
11-12-2019,5.410317421,5.41579427,5.334641942,5.337131333,233796000
12-12-2019,5.577850342,5.596022468,5.372480581,5.381442008,404348000
13-12-2019,5.575859547,5.700077456,5.521840757,5.580838329,454704000
16-12-2019,5.604735851,5.677175568,5.595276355,5.623406048,320976000
17-12-2019,5.682900906,5.705553747,5.613946245,5.623405741,321196000
18-12-2019,5.713270187,5.773761008,5.709287067,5.717750901,343548000
19-12-2019,5.861385822,5.874828439,5.742893564,5.747872346,445360000
20-12-2019,5.958719254,5.984110283,5.908683584,5.927851373,603044000
23-12-2019,5.945027828,6.019458866,5.934323874,5.987346528,355060000
24-12-2019,5.940049648,5.957226116,5.895241553,5.929594489,138864000
26-12-2019,5.954238892,5.982368111,5.924615468,5.943534462,182852000
27-12-2019,5.896485806,5.98286573,5.87009864,5.969423113,254644000
30-12-2019,5.783221245,5.879807532,5.751855771,5.874579953,258056000
31-12-2019,5.857402325,5.866861819,5.728703724,5.74787151,231004000
02-01-2020,5.972161293,5.972161293,5.892751949,5.943285211,237536000
03-01-2020,5.876571178,5.920383607,5.827531171,5.852424607,205384000
06-01-2020,5.901215076,5.906442655,5.757082994,5.783220887,262636000
07-01-2020,5.972659111,6.018462861,5.884536664,5.929593549,314856000
08-01-2020,5.983861446,6.025184484,5.928349401,5.968427506,277108000
09-01-2020,6.049580097,6.122019815,5.995810576,6.070241617,255112000
10-01-2020,6.081941128,6.187240048,6.06775212,6.156870235,316296000
13-01-2020,6.272624016,6.297766248,6.142431665,6.165084981,319840000
14-01-2020,6.155624866,6.255198125,6.142431048,6.229806624,359088000
15-01-2020,6.113057137,6.190724424,6.087168041,6.16832038,263104000
16-01-2020,6.196699142,6.202673586,6.143178423,6.166578128,284192000
17-01-2020,6.205413342,6.223336676,6.157867053,6.215868502,253792000
21-01-2020,6.172056198,6.205662271,6.137952057,6.168819942,217916000
22-01-2020,6.226074219,6.31270295,6.198442592,6.217361586,239240000
23-01-2020,6.294530869,6.302994704,6.177283524,6.266152851,244516000
24-01-2020,6.235284328,6.459822378,6.181016741,6.410035504,373512000
27-01-2020,5.979380131,6.030411457,5.780979999,5.930588924,470536000
28-01-2020,6.172801495,6.205162626,5.99207542,6.045347341,310976000
29-01-2020,6.112310886,6.194458889,6.072481106,6.158363432,258848000
30-01-2020,6.119030952,6.132473567,5.959464953,6.014478919,290504000
31-01-2020,5.885532856,6.085177473,5.843712223,6.073228586,370420000
03-02-2020,5.982617378,6.002033966,5.861137647,5.867360888,255564000
04-02-2020,6.151890278,6.171058539,6.074472269,6.12450793,271544000
05-02-2020,6.242254257,6.283079226,6.158861318,6.272872865,208220000
06-02-2020,6.329131603,6.329131603,6.195454677,6.27660702,218284000
07-02-2020,6.262915611,6.311208752,6.237524108,6.289053505,189752000
10-02-2020,6.54620266,6.54694905,6.280590354,6.285569137,529608000
11-02-2020,6.668676853,6.783435263,6.592503292,6.654487847,638556000
12-02-2020,6.784431934,6.790904447,6.682618058,6.721451709,374644000
13-02-2020,6.740618229,6.807830359,6.699046398,6.726429223,528016000
14-02-2020,7.213841915,7.342789345,7.119496217,7.150861693,1041924000
18-02-2020,7.382618427,7.401039827,7.091117507,7.110534093,620164000
19-02-2020,7.833935261,7.851609797,7.505094396,7.505094396,694332000
20-02-2020,7.684574604,7.874261647,7.37714169,7.7858904,810052000
21-02-2020,7.320384502,7.597447597,7.23549831,7.572305365,768180000
24-02-2020,6.802851677,7.016685754,6.671414873,6.725931253,856916000
25-02-2020,6.523300171,6.940014658,6.421486305,6.8780301,1055496000
26-02-2020,6.66270256,6.856870791,6.522055526,6.523548781,747732000
27-02-2020,6.291819572,6.650498253,6.199409958,6.349108393,906416000
28-02-2020,6.726967335,6.786498099,6.022562636,6.039251014,1133252000
02-03-2020,6.885382175,6.914276005,6.501048355,6.897089264,890744000
03-03-2020,6.622849464,7.000956309,6.537414133,6.941176614,652792000
04-03-2020,7.086639881,7.096105034,6.655478238,6.730203205,597408000
05-03-2020,6.807170868,7.054011254,6.76258492,6.88712608,540328000
06-03-2020,6.62658453,6.685119014,6.426322178,6.627580787,515412000
09-03-2020,6.11347723,6.461196161,5.932643489,5.975485398,614160000
10-03-2020,6.503041267,6.503041267,6.127176322,6.389957774,580648000
11-03-2020,6.139130116,6.391450559,6.041988189,6.363055102,499964000
12-03-2020,5.387899876,5.881331708,5.375196529,5.615809955,816540000
13-03-2020,5.998897552,6.003380946,5.470096072,5.741346376,634836000
16-03-2020,4.891976833,5.631751661,4.832197131,5.290757604,726972000
17-03-2020,5.411810875,5.501231708,4.757471956,5.004312318,833632000
18-03-2020,5.051887989,5.229234591,4.500419981,4.984137751,874268000
19-03-2020,5.304706097,5.398360907,4.817002895,5.030466044,765512000
20-03-2020,5.12486887,5.736863831,5.109425698,5.454902655,804636000
23-03-2020,5.297732353,5.392134968,4.944782704,5.123872882,643876000
24-03-2020,6.206633091,6.293314107,5.680322405,5.703985055,1101644000
25-03-2020,6.117959023,6.52147205,6.069138633,6.32170805,793432000
26-03-2020,6.407393932,6.531436728,6.227058098,6.325196309,696108000
27-03-2020,6.29505682,6.553853206,6.194178323,6.227057177,638828000
